Date,Time,Open,High,Low,Close,Volume
2021.08.05,14:00,15121.50000,15131.70000,15112.60000,15126.90000,3081
2021.08.05,15:00,15127.00000,15127.00000,15107.10000,15109.90000,3423
2021.08.05,16:00,15109.50000,15143.40000,15087.90000,15139.20000,9355
2021.08.05,17:00,15140.70000,15167.70000,15117.90000,15161.10000,12293
2021.08.05,18:00,15161.40000,15181.30000,15156.00000,15162.90000,8030
2021.08.05,19:00,15162.90000,15169.60000,15152.40000,15154.60000,6484
2021.08.05,20:00,15154.40000,15169.80000,15150.10000,15169.50000,5513
2021.08.05,21:00,15169.60000,15177.10000,15163.80000,15167.10000,5585
2021.08.05,22:00,15167.40000,15186.70000,15155.10000,15181.50000,6571
2021.08.06,01:00,15176.80000,15177.30000,15173.00000,15175.00000,411
2021.08.06,02:00,15175.30000,15179.00000,15171.60000,15172.50000,998
2021.08.06,03:00,15172.60000,15181.30000,15170.30000,15173.40000,2510
2021.08.06,04:00,15173.40000,15178.00000,15170.20000,15174.30000,3379
2021.08.06,05:00,15174.00000,15175.90000,15170.40000,15173.80000,2693
2021.08.06,06:00,15173.60000,15182.10000,15173.20000,15180.90000,1710
2021.08.06,07:00,15180.60000,15180.90000,15176.80000,15177.90000,1037
2021.08.06,08:00,15177.30000,15180.00000,15172.60000,15177.30000,1956
2021.08.06,09:00,15177.00000,15178.50000,15159.10000,15163.60000,2264
2021.08.06,10:00,15163.10000,15166.20000,15155.80000,15159.90000,3568
2021.08.06,11:00,15159.60000,15172.00000,15154.00000,15168.70000,2401
2021.08.06,12:00,15168.70000,15171.10000,15162.00000,15167.70000,2185
2021.08.06,13:00,15167.50000,15168.10000,15157.00000,15161.70000,2439
2021.08.06,14:00,15162.00000,15167.70000,15159.90000,15161.40000,1774
2021.08.06,15:00,15161.50000,15164.20000,15095.70000,15121.50000,6957
2021.08.06,16:00,15122.10000,15162.10000,15107.40000,15124.00000,11930
2021.08.06,17:00,15123.20000,15142.70000,15080.60000,15089.60000,12152
2021.08.06,18:00,15091.60000,15115.60000,15060.30000,15115.50000,10430
2021.08.06,19:00,15115.20000,15118.30000,15089.50000,15110.70000,7580
2021.08.06,20:00,15110.40000,15121.90000,15102.00000,15109.50000,6997
2021.08.06,21:00,15109.60000,15117.90000,15088.20000,15091.30000,6803
2021.08.06,22:00,15090.90000,15112.80000,15085.50000,15108.30000,6598
2021.08.09,01:00,15084.40000,15086.20000,15064.20000,15067.00000,1302
2021.08.09,02:00,15067.00000,15067.80000,15016.50000,15035.40000,3886
2021.08.09,03:00,15035.50000,15044.40000,15026.20000,15042.00000,2831
2021.08.09,04:00,15042.30000,15051.90000,15037.20000,15045.90000,3776
2021.08.09,05:00,15045.90000,15059.70000,15044.40000,15057.90000,2819
2021.08.09,06:00,15058.20000,15062.50000,15055.00000,15057.30000,1842
2021.08.09,07:00,15057.60000,15062.40000,15056.40000,15061.50000,1018
2021.08.09,08:00,15061.30000,15067.20000,15060.00000,15063.70000,2042
2021.08.09,09:00,15063.30000,15068.70000,15058.60000,15060.90000,2877
2021.08.09,10:00,15060.90000,15102.70000,15060.30000,15092.20000,5550
2021.08.09,11:00,15092.70000,15120.40000,15090.60000,15116.40000,3636
2021.08.09,12:00,15116.50000,15119.40000,15103.90000,15113.20000,2829
2021.08.09,13:00,15113.10000,15130.00000,15113.10000,15123.30000,2730
2021.08.09,14:00,15123.00000,15138.60000,15116.70000,15128.80000,2876
2021.08.09,15:00,15129.00000,15131.20000,15119.10000,15120.90000,3096
2021.08.09,16:00,15120.60000,15151.80000,15082.50000,15122.60000,10016
2021.08.09,17:00,15123.00000,15150.90000,15099.30000,15120.70000,12196
2021.08.09,18:00,15120.90000,15135.90000,15103.20000,15133.00000,9294
2021.08.09,19:00,15133.20000,15140.10000,15116.40000,15127.90000,6359
2021.08.09,20:00,15127.50000,15136.70000,15119.10000,15134.70000,5312
2021.08.09,21:00,15134.50000,15158.20000,15133.20000,15144.00000,5093
2021.08.09,22:00,15144.30000,15148.90000,15129.30000,15134.90000,6239
2021.08.10,01:00,15131.70000,15134.20000,15128.70000,15131.70000,443
2021.08.10,02:00,15132.00000,15132.90000,15125.90000,15131.20000,1144
2021.08.10,03:00,15131.20000,15138.30000,15128.70000,15138.30000,2333
2021.08.10,04:00,15138.30000,15138.30000,15107.40000,15109.50000,3413
2021.08.10,05:00,15109.20000,15121.80000,15105.70000,15119.40000,2893
2021.08.10,06:00,15119.70000,15121.60000,15114.70000,15118.00000,1760
2021.08.10,07:00,15117.90000,15120.70000,15114.90000,15119.80000,1217
2021.08.10,08:00,15119.50000,15133.60000,15119.50000,15126.90000,2386
2021.08.10,09:00,15127.20000,15133.80000,15120.90000,15132.70000,2222
2021.08.10,10:00,15132.30000,15153.10000,15129.60000,15151.90000,3318
2021.08.10,11:00,15152.40000,15160.00000,15140.40000,15147.10000,2678
2021.08.10,12:00,15147.60000,15160.30000,15145.80000,15156.60000,2044
2021.08.10,13:00,15156.90000,15159.00000,15148.50000,15153.00000,1843
2021.08.10,14:00,15153.00000,15162.90000,15149.70000,15156.90000,2046
2021.08.10,15:00,15156.90000,15161.40000,15150.30000,15151.30000,2249
2021.08.10,16:00,15151.30000,15165.70000,15130.20000,15160.20000,9029
2021.08.10,17:00,15159.90000,15169.30000,15019.60000,15049.00000,14443
2021.08.10,18:00,15049.20000,15070.20000,15007.20000,15058.00000,11671
2021.08.10,19:00,15058.20000,15098.40000,15057.60000,15067.80000,7482
2021.08.10,20:00,15068.10000,15080.10000,15049.30000,15067.00000,6858
2021.08.10,21:00,15066.90000,15069.90000,15033.00000,15065.20000,6458
2021.08.10,22:00,15065.40000,15069.60000,15037.60000,15057.90000,6620
2021.08.11,01:00,15050.70000,15051.10000,15046.20000,15047.10000,420
2021.08.11,02:00,15047.40000,15050.80000,15045.10000,15047.60000,1120
2021.08.11,03:00,15047.80000,15057.10000,15038.80000,15040.80000,2695
2021.08.11,04:00,15040.60000,15054.80000,15035.30000,15053.60000,3422
2021.08.11,05:00,15053.80000,15060.80000,15052.10000,15058.60000,2488
2021.08.11,06:00,15058.80000,15060.60000,15050.80000,15053.10000,1774
2021.08.11,07:00,15053.30000,15056.60000,15050.60000,15055.10000,1090
2021.08.11,08:00,15055.10000,15063.60000,15047.30000,15052.10000,2216
2021.08.11,09:00,15052.30000,15053.30000,15040.10000,15047.80000,2410
2021.08.11,10:00,15048.00000,15054.00000,15010.30000,15021.10000,4852
2021.08.11,11:00,15021.10000,15031.30000,15011.00000,15013.90000,3542
2021.08.11,12:00,15014.20000,15019.50000,14988.50000,15005.50000,3391
2021.08.11,13:00,15005.80000,15035.20000,14999.10000,15034.00000,2843
2021.08.11,14:00,15034.20000,15038.20000,15019.90000,15027.90000,2443
2021.08.11,15:00,15028.20000,15124.20000,15024.80000,15102.10000,6304
2021.08.11,16:00,15102.70000,15130.70000,15059.40000,15069.20000,11598
2021.08.11,17:00,15068.50000,15093.30000,15021.00000,15021.30000,13139
2021.08.11,18:00,15022.50000,15025.40000,14975.00000,14994.90000,13105
2021.08.11,19:00,14995.20000,15026.70000,14989.50000,15015.70000,8181
2021.08.11,20:00,15015.40000,15044.20000,15002.40000,15014.10000,7919
2021.08.11,21:00,15014.40000,15033.10000,15006.10000,15025.20000,6399
2021.08.11,22:00,15025.50000,15040.60000,15018.60000,15034.10000,6594
2021.08.12,01:00,15009.50000,15011.50000,15006.70000,15009.00000,440
2021.08.12,02:00,15009.00000,15012.00000,15001.20000,15006.20000,1079
2021.08.12,03:00,15006.20000,15016.00000,15002.70000,15011.20000,2306
2021.08.12,04:00,15011.00000,15020.00000,15010.00000,15013.20000,3223
2021.08.12,05:00,15013.00000,15019.20000,15012.00000,15014.20000,2380
2021.08.12,06:00,15014.20000,15021.70000,15013.20000,15020.20000,1485
2021.08.12,07:00,15020.50000,15020.70000,15012.00000,15013.70000,1179
2021.08.12,08:00,15013.50000,15014.70000,15004.20000,15005.50000,2137
2021.08.12,09:00,15005.20000,15015.20000,14996.20000,14999.20000,2227
2021.08.12,10:00,14998.70000,15008.00000,14993.70000,15006.40000,3746
2021.08.12,11:00,15006.60000,15022.90000,14999.80000,15018.30000,2562
2021.08.12,12:00,15018.60000,15021.70000,15009.10000,15020.70000,2287
2021.08.12,13:00,15020.50000,15045.50000,15016.80000,15036.20000,2399
2021.08.12,14:00,15036.00000,15041.60000,15027.10000,15033.70000,2408
2021.08.12,15:00,15034.20000,15039.50000,14997.20000,15000.10000,4411
2021.08.12,16:00,15000.90000,15014.60000,14957.40000,14985.90000,10234
2021.08.12,17:00,14985.90000,15064.80000,14952.30000,15062.50000,12076
2021.08.12,18:00,15063.00000,15084.30000,15044.70000,15069.00000,8066
2021.08.12,19:00,15069.30000,15073.50000,15048.60000,15053.50000,6518
2021.08.12,20:00,15053.10000,15068.50000,15044.20000,15063.00000,6131
2021.08.12,21:00,15063.40000,15089.50000,15060.60000,15086.40000,5066
2021.08.12,22:00,15086.30000,15100.70000,15083.40000,15087.50000,5649
2021.08.13,01:00,15082.60000,15084.40000,15080.40000,15082.60000,372
2021.08.13,02:00,15082.40000,15084.40000,15076.40000,15078.10000,1016
2021.08.13,03:00,15078.40000,15086.40000,15072.40000,15080.70000,2490
2021.08.13,04:00,15080.60000,15084.40000,15075.60000,15080.10000,3187
2021.08.13,05:00,15080.10000,15089.40000,15077.60000,15078.60000,2530
2021.08.13,06:00,15078.60000,15084.40000,15078.10000,15082.60000,1795
2021.08.13,07:00,15082.60000,15085.90000,15081.60000,15082.40000,789
2021.08.13,08:00,15082.10000,15083.60000,15075.40000,15078.10000,1810
2021.08.13,09:00,15078.60000,15089.90000,15076.10000,15087.90000,2115
2021.08.13,10:00,15087.90000,15106.50000,15087.90000,15102.00000,3184
2021.08.13,11:00,15102.50000,15104.30000,15094.30000,15102.70000,2236
2021.08.13,12:00,15102.90000,15105.40000,15088.80000,15097.20000,2325
2021.08.13,13:00,15097.40000,15097.80000,15089.10000,15090.90000,1860
2021.08.13,14:00,15091.20000,15093.10000,15068.50000,15071.40000,2788
2021.08.13,15:00,15071.50000,15089.20000,15066.10000,15087.70000,3043
2021.08.13,16:00,15087.80000,15117.30000,15079.10000,15110.40000,9737
2021.08.13,17:00,15110.10000,15152.10000,15093.40000,15125.10000,11150
2021.08.13,18:00,15125.10000,15137.20000,15104.80000,15111.00000,7258
2021.08.13,19:00,15110.50000,15130.00000,15102.80000,15127.00000,5309
2021.08.13,20:00,15126.90000,15129.10000,15116.60000,15126.00000,4483
2021.08.13,21:00,15126.10000,15127.20000,15105.10000,15118.00000,4353
2021.08.13,22:00,15117.90000,15138.00000,15113.40000,15137.40000,5541
2021.08.16,01:00,15123.30000,15132.10000,15123.10000,15128.70000,594
2021.08.16,02:00,15128.70000,15130.60000,15120.90000,15123.30000,1293
2021.08.16,03:00,15123.10000,15124.80000,15103.50000,15115.20000,2943
2021.08.16,04:00,15114.90000,15124.80000,15112.20000,15116.40000,3195
2021.08.16,05:00,15115.80000,15118.80000,15106.10000,15112.20000,2901
2021.08.16,06:00,15112.50000,15117.60000,15108.30000,15117.30000,1841
2021.08.16,07:00,15117.10000,15119.80000,15115.70000,15116.70000,1088
2021.08.16,08:00,15116.70000,15125.80000,15114.00000,15115.80000,2052
2021.08.16,09:00,15115.50000,15115.80000,15098.10000,15103.80000,2695
2021.08.16,10:00,15103.80000,15128.70000,15099.00000,15118.30000,5994
2021.08.16,11:00,15118.60000,15124.80000,15113.40000,15114.90000,3134
2021.08.16,12:00,15115.20000,15117.60000,15103.20000,15111.30000,2678
2021.08.16,13:00,15111.50000,15112.80000,15070.50000,15099.00000,4219
2021.08.16,14:00,15098.80000,15106.50000,15077.80000,15085.50000,3013
2021.08.16,15:00,15085.20000,15090.90000,15072.90000,15082.00000,3981
2021.08.16,16:00,15081.90000,15121.20000,15031.20000,15041.00000,10125
2021.08.16,17:00,15040.30000,15050.60000,14926.50000,14941.80000,16298
2021.08.16,18:00,14942.10000,15017.10000,14937.80000,14999.20000,11835
2021.08.16,19:00,14999.50000,15039.70000,14994.30000,15032.70000,7751
2021.08.16,20:00,15033.00000,15087.30000,15029.10000,15083.10000,7174
2021.08.16,21:00,15083.70000,15109.00000,15076.20000,15099.40000,6958
2021.08.16,22:00,15099.00000,15145.80000,15097.80000,15143.80000,7361
2021.08.17,01:00,15137.10000,15138.10000,15132.00000,15132.40000,567
2021.08.17,02:00,15132.90000,15142.50000,15132.00000,15139.60000,1153
2021.08.17,03:00,15139.60000,15141.60000,15118.50000,15125.10000,2664
2021.08.17,04:00,15124.80000,15130.20000,15117.60000,15125.70000,3337
2021.08.17,05:00,15125.40000,15127.30000,15121.20000,15123.90000,2466
2021.08.17,06:00,15123.90000,15124.60000,15117.60000,15120.10000,1924
2021.08.17,07:00,15119.90000,15125.10000,15119.40000,15122.60000,1093
2021.08.17,08:00,15122.10000,15123.30000,15112.50000,15113.40000,2713
2021.08.17,09:00,15113.10000,15118.30000,15101.80000,15106.80000,3222
2021.08.17,10:00,15106.30000,15109.50000,15067.50000,15083.40000,5759
2021.08.17,11:00,15084.00000,15093.90000,15081.00000,15089.70000,4353
2021.08.17,12:00,15089.40000,15100.60000,15077.10000,15084.40000,3207
2021.08.17,13:00,15084.00000,15096.90000,15080.70000,15092.50000,3529
2021.08.17,14:00,15092.80000,15096.00000,15076.20000,15088.80000,3848
2021.08.17,15:00,15088.20000,15088.80000,15042.30000,15057.10000,5017
2021.08.17,16:00,15057.40000,15057.40000,14964.30000,14986.00000,12895
2021.08.17,17:00,14982.60000,15067.10000,14958.10000,15035.80000,15967
2021.08.17,18:00,15035.40000,15039.10000,14946.90000,14949.30000,13568
2021.08.17,19:00,14949.00000,14983.90000,14907.60000,14913.50000,13791
2021.08.17,20:00,14913.10000,14963.10000,14906.20000,14949.60000,12327
2021.08.17,21:00,14948.80000,14992.30000,14943.60000,14988.30000,10778
2021.08.17,22:00,14988.00000,15010.90000,14965.20000,15009.90000,11850
2021.08.18,01:00,14976.70000,14980.70000,14965.20000,14973.70000,753
2021.08.18,02:00,14974.20000,14977.40000,14962.20000,14963.40000,1523
2021.08.18,03:00,14963.70000,14985.20000,14958.30000,14981.90000,3756
2021.08.18,04:00,14982.20000,15000.70000,14979.90000,14989.40000,4022
2021.08.18,05:00,14989.50000,15010.20000,14987.70000,15006.40000,3052
2021.08.18,06:00,15006.70000,15024.90000,15006.40000,15019.40000,2323
2021.08.18,07:00,15019.90000,15028.40000,15019.20000,15019.90000,1387
2021.08.18,08:00,15019.90000,15027.20000,15017.90000,15021.60000,2220
2021.08.18,09:00,15021.90000,15029.20000,15012.20000,15015.70000,2532
2021.08.18,10:00,15016.20000,15026.50000,14989.50000,14992.80000,4537
2021.08.18,11:00,14992.90000,15009.60000,14985.30000,14994.00000,4313
2021.08.18,12:00,14994.10000,15011.10000,14991.70000,14998.80000,3407
2021.08.18,13:00,14999.10000,15034.50000,14991.90000,15024.70000,3484
2021.08.18,14:00,15024.30000,15034.60000,15009.00000,15009.60000,3074
2021.08.18,15:00,15010.00000,15017.80000,14981.20000,14987.80000,4032
2021.08.18,16:00,14987.40000,15042.30000,14971.90000,15030.00000,11022
2021.08.18,17:00,15029.70000,15043.40000,14991.60000,15005.80000,12700
2021.08.18,18:00,15006.10000,15008.30000,14964.30000,14985.70000,12157
2021.08.18,19:00,14985.90000,15003.10000,14977.90000,14996.80000,8921
2021.08.18,20:00,14997.00000,14999.80000,14974.20000,14986.30000,6688
2021.08.18,21:00,14986.40000,15035.40000,14931.70000,14994.90000,15009
2021.08.18,22:00,14995.20000,14995.20000,14849.20000,14863.20000,13741
2021.08.19,01:00,14858.10000,14862.60000,14855.70000,14862.10000,929
2021.08.19,02:00,14861.70000,14862.40000,14843.70000,14851.80000,2282
2021.08.19,03:00,14851.50000,14872.90000,14850.60000,14871.60000,3243
2021.08.19,04:00,14871.70000,14880.10000,14861.00000,14861.20000,3623
2021.08.19,05:00,14861.00000,14863.20000,14839.50000,14856.60000,4151
2021.08.19,06:00,14856.70000,14863.60000,14850.00000,14854.00000,3137
2021.08.19,07:00,14853.60000,14855.80000,14842.30000,14848.60000,2063
2021.08.19,08:00,14848.90000,14850.00000,14819.70000,14821.50000,4390
2021.08.19,09:00,14821.20000,14829.40000,14745.00000,14753.70000,7212
2021.08.19,10:00,14754.30000,14777.20000,14739.50000,14758.20000,9209
2021.08.19,11:00,14757.90000,14761.50000,14716.50000,14738.70000,7906
2021.08.19,12:00,14738.70000,14794.70000,14718.30000,14786.20000,8030
2021.08.19,13:00,14785.90000,14804.60000,14761.60000,14764.20000,7025
2021.08.19,14:00,14762.90000,14776.00000,14746.80000,14748.50000,6009
2021.08.19,15:00,14748.90000,14781.70000,14739.40000,14745.20000,6899
2021.08.19,16:00,14744.80000,14841.10000,14744.80000,14806.90000,14170
2021.08.19,17:00,14808.20000,14905.00000,14806.60000,14902.60000,18081
2021.08.19,18:00,14903.10000,14993.90000,14892.30000,14985.70000,15616
2021.08.19,19:00,14985.80000,15004.40000,14958.00000,14993.10000,12845
2021.08.19,20:00,14993.50000,14994.70000,14933.50000,14934.40000,12235
2021.08.19,21:00,14933.70000,14948.50000,14863.50000,14941.80000,15899
2021.08.19,22:00,14941.20000,14985.80000,14920.00000,14935.10000,14237
2021.08.20,01:00,14943.00000,14944.00000,14930.00000,14934.10000,712
2021.08.20,02:00,14934.00000,14939.70000,14915.70000,14922.70000,1890
2021.08.20,03:00,14922.30000,14962.70000,14921.70000,14955.60000,4623
2021.08.20,04:00,14955.60000,14960.10000,14915.00000,14922.30000,6217
2021.08.20,05:00,14922.70000,14935.80000,14920.60000,14923.50000,5164
2021.08.20,06:00,14923.50000,14937.70000,14919.30000,14928.00000,4079
2021.08.20,07:00,14928.60000,14932.20000,14919.00000,14925.70000,1992
2021.08.20,08:00,14925.30000,14925.30000,14898.30000,14919.90000,5211
2021.08.20,09:00,14920.80000,14927.10000,14909.20000,14916.10000,4856
2021.08.20,10:00,14915.70000,14925.90000,14858.00000,14877.30000,8354
2021.08.20,11:00,14877.60000,14898.30000,14867.70000,14889.60000,5829
2021.08.20,12:00,14889.50000,14915.80000,14877.90000,14902.60000,5178
2021.08.20,13:00,14902.30000,14908.60000,14887.90000,14897.40000,4824
2021.08.20,14:00,14897.50000,14919.70000,14883.00000,14907.00000,4325
2021.08.20,15:00,14906.70000,14962.90000,14904.70000,14962.50000,5051
2021.08.20,16:00,14962.70000,15051.10000,14956.10000,15046.20000,12991
2021.08.20,17:00,15046.40000,15103.60000,15042.60000,15074.20000,14145
2021.08.20,18:00,15072.90000,15078.30000,15007.80000,15022.50000,11184
2021.08.20,19:00,15022.80000,15078.10000,15015.70000,15072.10000,9125
2021.08.20,20:00,15072.40000,15082.80000,15053.50000,15060.20000,7337
2021.08.20,21:00,15060.60000,15076.30000,15056.10000,15072.30000,8153
2021.08.20,22:00,15072.00000,15106.00000,15069.00000,15090.00000,7179
2021.08.23,01:00,15120.30000,15125.50000,15115.30000,15122.70000,886
2021.08.23,02:00,15122.80000,15126.00000,15112.00000,15113.40000,1693
2021.08.23,03:00,15112.90000,15121.40000,15109.60000,15117.30000,3885
2021.08.23,04:00,15117.60000,15145.50000,15115.60000,15144.30000,4675
2021.08.23,05:00,15144.40000,15156.60000,15140.80000,15149.70000,3421
2021.08.23,06:00,15150.30000,15156.10000,15147.40000,15152.50000,2821
2021.08.23,07:00,15152.50000,15155.50000,15150.30000,15154.50000,1482
2021.08.23,08:00,15154.20000,15159.10000,15141.90000,15142.90000,2758
2021.08.23,09:00,15143.20000,15150.60000,15137.10000,15149.40000,3610
2021.08.23,10:00,15150.00000,15150.70000,15127.20000,15133.80000,5832
2021.08.23,11:00,15133.50000,15146.20000,15127.80000,15144.30000,4156
2021.08.23,12:00,15143.70000,15144.70000,15128.70000,15136.60000,3090
2021.08.23,13:00,15136.80000,15138.70000,15128.70000,15136.00000,2471
2021.08.23,14:00,15135.60000,15146.50000,15131.40000,15137.40000,2644
